Epoch,Train Loss,Test Loss,Precision,Recall,F1,Accuracy,Learning rate,Best F1,Time,Name
6,0.2558055204874265,0.4168115592154086,0.896551724137931,0.6917960088691796,0.7809762202753442,0.9715400878191576,5e-05,0.834070796460177,21.902635,"[[400, 8, 8], [22, 6, 6]]"
6,0.25299120328989405,0.2265947037866434,0.8407643312101911,0.8780487804878049,0.8590021691973969,0.9788583509513742,5e-05,0.8590021691973969,21.912702,"[[400, 8, 8], [22, 6, 6]]"
6,0.25325562657189415,0.40839898846056,0.8934426229508197,0.7250554323725056,0.8004895960832313,0.9734916246544153,5e-05,0.8596685082872928,21.938411,"[[400, 8, 8], [22, 6, 6]]"
6,0.26204350158313056,0.5785799324560948,0.888268156424581,0.70509977827051,0.7861557478368356,0.9718653439583672,5e-05,0.7861557478368356,21.861088,"[[400, 8, 8], [22, 6, 6]]"
6,0.25830111843490033,0.2644335824380097,0.8488372093023255,0.8093126385809313,0.8286038592508513,0.9754431614896731,5e-05,0.8335195530726257,21.900591,"[[400, 8, 8], [22, 6, 6]]"
6,0.2591895340530755,0.5183202105482374,0.9212121212121213,0.6740576496674058,0.7784891165172856,0.9718653439583672,5e-05,0.8121212121212121,21.92085,"[[400, 8, 8], [22, 6, 6]]"
6,0.25826297192604536,0.38454193773454215,0.854679802955665,0.7694013303769401,0.809801633605601,0.9734916246544153,5e-05,0.8149732620320855,21.90486,"[[400, 8, 8], [22, 6, 6]]"
6,0.24412574123707706,0.9135202865888286,0.9672131147540983,0.5232815964523282,0.679136690647482,0.9637339404781265,2.5e-05,0.847926267281106,21.873399,"[[400, 8, 8], [22, 6, 6]]"
6,0.25905583266040405,0.2767664142186845,0.6043478260869565,0.9246119733924612,0.7309377738825592,0.9500731826313221,5e-05,0.8355855855855856,21.997165,"[[400, 8, 8], [22, 6, 6]]"
6,0.2599599044874163,0.5569894951443339,0.9258064516129032,0.6363636363636364,0.7542706964520368,0.9695885509838998,2.5e-05,0.8038507821901324,21.908205,"[[400, 8, 8], [22, 6, 6]]"
6,0.26058939849543583,0.4583004647725034,0.9183098591549296,0.7228381374722838,0.8089330024813896,0.9749552772808586,5e-05,0.8105515587529976,21.933435,"[[400, 8, 8], [22, 6, 6]]"
6,0.23561223481368515,0.7105317477153208,0.9347079037800687,0.6031042128603105,0.7331536388140162,0.9677996422182469,2.5e-05,0.7856287425149701,21.890777,"[[400, 8, 8], [22, 6, 6]]"
6,0.2603971089638716,0.4380237232390255,0.8817204301075269,0.7272727272727273,0.7970838396111786,0.9728411123759961,2.5e-05,0.7970838396111786,21.925252,"[[400, 8, 8], [22, 6, 6]]"
6,0.2511463883190803,0.6766032239037193,0.9253246753246753,0.6319290465631929,0.7509881422924901,0.9692632948446902,5e-05,0.8210023866348448,21.978831,"[[400, 8, 8], [22, 6, 6]]"
6,0.24250323681190225,0.46377075691691527,0.9104477611940298,0.6762749445676275,0.7760814249363868,0.9713774597495528,2.5e-05,0.7965043695380774,21.922648,"[[400, 8, 8], [22, 6, 6]]"
6,0.2716959143209815,0.7102671528292935,0.945054945054945,0.5720620842572062,0.712707182320442,0.9661733615221987,5e-05,0.8111239860950173,21.937071,"[[400, 8, 8], [22, 6, 6]]"
6,0.24088265527842606,0.21277227932834145,0.8052738336713996,0.8802660753880266,0.8411016949152542,0.9756057895592779,2.5e-05,0.8411016949152542,21.940393,"[[400, 8, 8], [22, 6, 6]]"
6,0.2501104633673931,0.672254691416315,0.9612676056338029,0.6053215077605322,0.7428571428571429,0.9692632948446902,5e-05,0.7903614457831325,21.887961,"[[400, 8, 8], [22, 6, 6]]"
6,0.2672928165982529,0.3767435822758874,0.8467336683417085,0.7472283813747228,0.7938751472320377,0.9715400878191576,2.5e-05,0.7938751472320377,21.855528,"[[400, 8, 8], [22, 6, 6]]"
6,0.26526057433570704,0.3189438356022696,0.8085585585585585,0.7960088691796009,0.8022346368715084,0.9712148316799479,5e-05,0.8022346368715084,21.908935,"[[400, 8, 8], [22, 6, 6]]"
6,0.25281269145548135,0.31443925762655367,0.8711340206185567,0.7494456762749445,0.8057210965435042,0.9734916246544153,2.5e-05,0.8398169336384439,21.891321,"[[400, 8, 8], [22, 6, 6]]"
6,0.2553307209094082,0.4405275329300438,0.896457765667575,0.729490022172949,0.80440097799511,0.9739795088632298,5e-05,0.80440097799511,21.894755,"[[400, 8, 8], [22, 6, 6]]"
6,0.26734533844631175,0.3484407307307184,0.8403755868544601,0.7937915742793792,0.8164196123147093,0.9738168807936249,5e-05,0.8172293364377182,21.920475,"[[400, 8, 8], [22, 6, 6]]"
6,0.26488925373664846,0.8308029395329272,0.9583333333333334,0.5609756097560976,0.7076923076923077,0.9660107334525939,5e-05,0.8134171907756813,21.878033,"[[400, 8, 8], [22, 6, 6]]"
6,0.2510016381746064,0.4394518695801986,0.9166666666666666,0.7073170731707317,0.7984981226533167,0.9738168807936249,2.5e-05,0.8127208480565371,21.992535,"[[400, 8, 8], [22, 6, 6]]"
6,0.26437231537156325,0.22948529599163275,0.4803063457330416,0.9733924611973392,0.6432234432234433,0.9208001301024556,5e-05,0.8311965811965812,21.951664,"[[400, 8, 8], [22, 6, 6]]"
6,0.24984322739758752,0.40130307179463554,0.89501312335958,0.7560975609756098,0.8197115384615384,0.9756057895592779,5e-05,0.8390677025527192,21.890716,"[[400, 8, 8], [22, 6, 6]]"
6,0.23649701329585351,0.3822338664060609,0.8897849462365591,0.7339246119733924,0.804374240583232,0.9738168807936249,2.5e-05,0.804374240583232,21.937144,"[[400, 8, 8], [22, 6, 6]]"
6,0.26915285495493707,0.5082702136442979,0.9144542772861357,0.6873614190687362,0.7848101265822784,0.9723532281671816,2.5e-05,0.819634703196347,21.920875,"[[400, 8, 8], [22, 6, 6]]"
6,0.25571379330516747,0.7885899471740332,0.9580152671755725,0.5565410199556541,0.7040673211781207,0.9656854773133843,5e-05,0.762402088772846,22.019826,"[[400, 8, 8], [22, 6, 6]]"
6,0.2651719991166935,0.5445100762026351,0.9294871794871795,0.6430155210643016,0.7601572739187418,0.9702390632623191,5e-05,0.8043478260869565,21.893317,"[[400, 8, 8], [22, 6, 6]]"
6,0.26045837127927235,0.36384472747724567,0.8856382978723404,0.738359201773836,0.8053204353083434,0.9738168807936249,2.5e-05,0.8053204353083434,21.890966,"[[400, 8, 8], [22, 6, 6]]"
6,0.2380499768019426,0.28291196570558885,0.8375286041189931,0.811529933481153,0.8243243243243243,0.9746300211416491,5e-05,0.8253275109170306,21.915203,"[[400, 8, 8], [22, 6, 6]]"
6,0.27823650880165546,0.48730732284148237,0.8463541666666666,0.720620842572062,0.7784431137724551,0.9699138071231095,5e-05,0.778698224852071,21.879602,"[[400, 8, 8], [22, 6, 6]]"
6,0.2409319523285832,0.37404414568902766,0.907563025210084,0.7184035476718403,0.801980198019802,0.9739795088632298,5e-05,0.8574423480083857,21.911789,"[[400, 8, 8], [22, 6, 6]]"
6,0.2537966322361899,0.21665447249894687,0.8284518828451883,0.8780487804878049,0.852529601722282,0.9777199544641405,5e-05,0.852529601722282,21.922608,"[[400, 8, 8], [22, 6, 6]]"
6,0.270123864641562,0.5443696171253711,0.9171779141104295,0.6629711751662971,0.7696267696267697,0.9708895755407383,2.5e-05,0.7818411097099621,21.839299,"[[400, 8, 8], [22, 6, 6]]"
6,0.23538006003448156,0.4431804422974334,0.9022346368715084,0.7161862527716186,0.7985166872682324,0.9734916246544153,2.5e-05,0.8289473684210527,21.841466,"[[400, 8, 8], [22, 6, 6]]"
6,0.25670316639562174,0.2958836424789849,0.8618266978922716,0.8159645232815964,0.8382687927107062,0.9769068141161165,2.5e-05,0.8408342480790341,21.913092,"[[400, 8, 8], [22, 6, 6]]"
6,0.25591780555817456,0.2257184332309651,0.8657718120805369,0.8580931263858093,0.8619153674832962,0.9798341193690031,5e-05,0.8619153674832962,21.891879,"[[400, 8, 8], [22, 6, 6]]"
6,0.2471622152363068,0.39626872258412005,0.8680738786279684,0.729490022172949,0.7927710843373494,0.972027972027972,2.5e-05,0.8184971098265896,22.032352,"[[400, 8, 8], [22, 6, 6]]"
6,0.24133213151836705,0.40915652572536765,0.8733509234828496,0.7339246119733924,0.7975903614457831,0.9726784843063913,2.5e-05,0.8163265306122449,21.911098,"[[400, 8, 8], [22, 6, 6]]"
6,0.24237049907374483,0.38981597849384014,0.8664987405541562,0.7627494456762749,0.8113207547169812,0.9739795088632298,5e-05,0.8113207547169812,21.919754,"[[400, 8, 8], [22, 6, 6]]"
6,0.2543865004810214,0.395908039984693,0.9106628242074928,0.7006651884700665,0.7919799498746867,0.9730037404456009,2.5e-05,0.8211764705882353,21.899166,"[[400, 8, 8], [22, 6, 6]]"
6,0.2578229525277092,0.37403353549034773,0.8804071246819338,0.7671840354767184,0.8199052132701422,0.9752805334200683,5e-05,0.8299024918743229,21.958556,"[[400, 8, 8], [22, 6, 6]]"
6,0.24309681915536552,0.34710011249209716,0.8390804597701149,0.8093126385809313,0.8239277652370203,0.9746300211416491,2.5e-05,0.8239277652370203,22.012693,"[[400, 8, 8], [22, 6, 6]]"
6,0.25628900232000357,0.3341829933651406,0.8289156626506025,0.7627494456762749,0.7944572748267898,0.9710522036103432,5e-05,0.8058252427184466,21.916142,"[[400, 8, 8], [22, 6, 6]]"
6,0.25076462780148046,0.3137562899187069,0.8792650918635171,0.7427937915742794,0.8052884615384616,0.9736542527240202,2.5e-05,0.8052884615384616,21.911205,"[[400, 8, 8], [22, 6, 6]]"
6,0.2623584336151189,0.32445657656510335,0.8372093023255814,0.7982261640798226,0.8172531214528944,0.9738168807936249,5e-05,0.8394543546694648,21.922519,"[[400, 8, 8], [22, 6, 6]]"
6,0.2614792259897061,0.49332000155248457,0.8831908831908832,0.6873614190687362,0.773067331670823,0.9704016913319239,5e-05,0.7909738717339667,21.903755,"[[400, 8, 8], [22, 6, 6]]"
6,0.23197316423911024,0.4530542562658912,0.9215116279069767,0.7028824833702882,0.7974842767295598,0.9738168807936249,2.5e-05,0.8014616321559074,21.910334,"[[400, 8, 8], [22, 6, 6]]"
6,0.26214957073699907,0.2972341935616971,0.8203463203463204,0.8403547671840355,0.8302300109529025,0.9747926492112539,5e-05,0.8302300109529025,21.994179,"[[400, 8, 8], [22, 6, 6]]"
6,0.2608951740372066,0.2927191038709149,0.8591549295774648,0.811529933481153,0.8346636259977195,0.976418929907302,5e-05,0.8350634371395617,21.955971,"[[400, 8, 8], [22, 6, 6]]"
6,0.26240874681220483,0.548263712324036,0.9415584415584416,0.6430155210643016,0.764163372859025,0.9708895755407383,5e-05,0.764163372859025,21.913825,"[[400, 8, 8], [22, 6, 6]]"
6,0.2516005874393902,0.607608353166895,0.9190031152647975,0.6541019955654102,0.7642487046632125,0.9704016913319239,2.5e-05,0.7961859356376639,21.900537,"[[400, 8, 8], [22, 6, 6]]"
6,0.26465345206260976,0.2850555034551529,0.8646080760095012,0.8070953436807096,0.8348623853211009,0.9765815579769068,5e-05,0.8412514484356894,21.871902,"[[400, 8, 8], [22, 6, 6]]"
6,0.2586773558100448,0.6980256105093553,0.926829268292683,0.5898004434589801,0.7208672086720868,0.9664986176614083,5e-05,0.7943262411347518,21.965746,"[[400, 8, 8], [22, 6, 6]]"
6,0.26373318514050037,0.39931044059083565,0.885558583106267,0.720620842572062,0.7946210268948656,0.9726784843063913,5e-05,0.8270676691729323,21.865526,"[[400, 8, 8], [22, 6, 6]]"
6,0.24368743600475687,0.3208154218723026,0.8705583756345178,0.7605321507760532,0.8118343195266272,0.9741421369328346,2.5e-05,0.8118343195266272,21.925921,"[[400, 8, 8], [22, 6, 6]]"
6,0.2533021917858421,0.4822937621491036,0.884272997032641,0.6607538802660754,0.7563451776649747,0.9687754106358758,5e-05,0.8165137614678899,21.921336,"[[400, 8, 8], [22, 6, 6]]"
6,0.2740265301023596,0.26244985710137025,0.785234899328859,0.7782705099778271,0.7817371937639198,0.9681248983574565,5e-05,0.8102893890675241,21.906837,"[[400, 8, 8], [22, 6, 6]]"
6,0.24778649661819796,0.31827047208902953,0.8489208633093526,0.7849223946784922,0.815668202764977,0.9739795088632298,2.5e-05,0.8278008298755186,21.896903,"[[400, 8, 8], [22, 6, 6]]"
6,0.25474329493312164,0.4206170675560292,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.9749552772808586,5e-05,0.8312849162011173,21.967457,"[[400, 8, 8], [22, 6, 6]]"
6,0.2654489035620449,0.24706640100698196,0.7775510204081633,0.844789356984479,0.8097768331562167,0.9708895755407383,5e-05,0.8097768331562167,21.889808,"[[400, 8, 8], [22, 6, 6]]"
6,0.2586402293920319,0.5594105605556434,0.9283489096573209,0.6607538802660754,0.772020725388601,0.9713774597495528,2.5e-05,0.8206388206388207,21.854394,"[[400, 8, 8], [22, 6, 6]]"
6,0.24418209129078536,0.37231686617285475,0.8860103626943006,0.7583148558758315,0.8172043010752689,0.9751179053504635,2.5e-05,0.8177458033573142,21.886875,"[[400, 8, 8], [22, 6, 6]]"
6,0.25555970132120165,0.4383931518919314,0.9343283582089552,0.6940133037694013,0.7964376590330788,0.9739795088632298,5e-05,0.8303249097472925,21.877825,"[[400, 8, 8], [22, 6, 6]]"
6,0.2418540199726485,0.4939781423796869,0.8970588235294118,0.6762749445676275,0.7711757269279393,0.9705643194015287,2.5e-05,0.7923627684964201,22.016423,"[[400, 8, 8], [22, 6, 6]]"
6,0.24070948831920638,0.307080980781075,0.8148936170212766,0.8492239467849224,0.8317046688382194,0.9747926492112539,5e-05,0.8459869848156182,21.907904,"[[400, 8, 8], [22, 6, 6]]"
6,0.2607380973752859,0.9336362514268637,0.9659574468085106,0.5033259423503326,0.6618075801749271,0.9622702878516832,2.5e-05,0.8106448311156602,21.899787,"[[400, 8, 8], [22, 6, 6]]"
6,0.2516927287053045,0.49564259236257124,0.8840579710144928,0.6762749445676275,0.7663316582914573,0.9697511790535046,5e-05,0.8251428571428572,21.861629,"[[400, 8, 8], [22, 6, 6]]"
6,0.252245286488177,0.48537316462299185,0.9093655589123867,0.6674057649667405,0.7698209718670077,0.9707269474711335,2.5e-05,0.8270676691729323,21.891513,"[[400, 8, 8], [22, 6, 6]]"
6,0.25356750669809314,0.20258173082495806,0.7653631284916201,0.9113082039911308,0.8319838056680162,0.9730037404456009,5e-05,0.8321318228630278,22.036478,"[[400, 8, 8], [22, 6, 6]]"
6,0.25994308026122787,0.3803983721854842,0.8839050131926122,0.7427937915742794,0.8072289156626506,0.9739795088632298,2.5e-05,0.8161328588374852,21.923021,"[[400, 8, 8], [22, 6, 6]]"
6,0.24023415988777835,0.2958614139183495,0.8310502283105022,0.8070953436807096,0.8188976377952756,0.9738168807936249,2.5e-05,0.8188976377952756,21.913021,"[[400, 8, 8], [22, 6, 6]]"
6,0.2668161198340234,0.2823556861483502,0.813953488372093,0.7760532150776053,0.7945516458569807,0.9705643194015287,5e-05,0.8140589569160998,21.913599,"[[400, 8, 8], [22, 6, 6]]"
6,0.2513251448207985,0.30166648656061984,0.8378995433789954,0.8137472283813747,0.8256467941507312,0.9747926492112539,2.5e-05,0.8256467941507312,21.908758,"[[400, 8, 8], [22, 6, 6]]"
6,0.2547385428481526,0.3901704304158969,0.8770949720670391,0.6962305986696231,0.7762669962917181,0.9705643194015287,2.5e-05,0.8009708737864077,21.915211,"[[400, 8, 8], [22, 6, 6]]"
6,0.25064139166564264,0.317539097036961,0.8624078624078624,0.7782705099778271,0.8181818181818182,0.9746300211416491,2.5e-05,0.8240635641316686,21.939332,"[[400, 8, 8], [22, 6, 6]]"
6,0.24602078621514434,0.35606406255041917,0.8719806763285024,0.8004434589800443,0.8346820809248555,0.9767441860465116,5e-05,0.8346820809248555,21.864136,"[[400, 8, 8], [22, 6, 6]]"
6,0.26554764322361935,0.4079099696551829,0.8689839572192514,0.720620842572062,0.7878787878787878,0.9715400878191576,5e-05,0.8169014084507042,21.904294,"[[400, 8, 8], [22, 6, 6]]"
6,0.25214281877638894,0.5333021021525168,0.9155844155844156,0.6252771618625277,0.7430830039525692,0.9682875264270613,2.5e-05,0.841991341991342,21.919181,"[[400, 8, 8], [22, 6, 6]]"
6,0.2590208007806233,0.24640062562836576,0.8008474576271186,0.8381374722838137,0.819068255687974,0.9728411123759961,5e-05,0.819068255687974,21.920464,"[[400, 8, 8], [22, 6, 6]]"
6,0.2611746000157939,0.26706522736612964,0.8295964125560538,0.8203991130820399,0.8249721293199554,0.9744673930720442,5e-05,0.8249721293199554,21.990281,"[[400, 8, 8], [22, 6, 6]]"
6,0.25472068769772244,0.5713928956523293,0.8583569405099151,0.6718403547671841,0.753731343283582,0.9677996422182469,2.5e-05,0.7925840092699884,21.898129,"[[400, 8, 8], [22, 6, 6]]"
6,0.2563335145462243,0.5407947982631286,0.8944099378881988,0.6385809312638581,0.7451487710219923,0.9679622702878516,5e-05,0.8213166144200627,21.906429,"[[400, 8, 8], [22, 6, 6]]"
6,0.23512876429639407,0.4292231938895762,0.9145299145299145,0.7117516629711752,0.800498753117207,0.9739795088632298,2.5e-05,0.82560706401766,21.874679,"[[400, 8, 8], [22, 6, 6]]"
9,0.22756523023934822,0.3309207584585944,0.8814432989690721,0.7583148558758315,0.8152562574493445,0.9747926492112539,2.5e-05,0.8152562574493445,31.228596,"[[400, 8, 8], [22, 6, 6]]"
9,0.24246362530407906,0.8432665598219944,0.9584905660377359,0.5631929046563193,0.7094972067039106,0.9661733615221987,2.5e-05,0.7684478371501272,31.377463,"[[400, 8, 8], [22, 6, 6]]"
9,0.21837052208151864,0.39532674619542385,0.8994565217391305,0.7339246119733924,0.8083028083028083,0.9744673930720442,2.5e-05,0.8131609870740305,31.298842,"[[400, 8, 8], [22, 6, 6]]"
9,0.24738409373549136,0.3166625876967782,0.7849686847599165,0.8337028824833703,0.8086021505376344,0.9710522036103432,5e-05,0.8086021505376344,31.291488,"[[400, 8, 8], [22, 6, 6]]"
9,0.2230460867244522,0.43286317348199116,0.8736559139784946,0.720620842572062,0.7897934386391251,0.9718653439583672,1.25e-05,0.8109965635738832,31.296623,"[[400, 8, 8], [22, 6, 6]]"
9,0.2400810363208743,1.2440637741695286,0.9855072463768116,0.4523281596452328,0.6200607902735562,0.9593429825987966,1.25e-05,0.7081604426002767,31.322769,"[[400, 8, 8], [22, 6, 6]]"
9,0.23873510055900066,0.6540293652442514,0.9333333333333333,0.6208425720620843,0.7456724367509987,0.9689380387054806,1.25e-05,0.7456724367509987,31.279901,"[[400, 8, 8], [22, 6, 6]]"
9,0.22344018288351838,0.17922421776129038,0.7006688963210702,0.9290465631929047,0.7988560533841754,0.9656854773133843,2.5e-05,0.8430962343096234,31.281099,"[[400, 8, 8], [22, 6, 6]]"
9,0.22754703480895688,0.276355678278327,0.6578073089700996,0.8780487804878049,0.7521367521367521,0.9575540738331436,5e-05,0.8335078534031414,31.33631,"[[400, 8, 8], [22, 6, 6]]"
9,0.23037040249957277,0.3814956625557892,0.9152542372881356,0.7184035476718403,0.8049689440993789,0.9744673930720442,5e-05,0.851931330472103,31.319138,"[[400, 8, 8], [22, 6, 6]]"
9,0.24428306476489522,0.41485780548770207,0.8923076923076924,0.7716186252771619,0.8275862068965517,0.976418929907302,1.25e-05,0.8275862068965517,31.288855,"[[400, 8, 8], [22, 6, 6]]"
9,0.22616107250991718,0.24935888290371347,0.725925925925926,0.8691796008869179,0.7911200807265388,0.9663359895918036,2.5e-05,0.8122866894197952,31.290357,"[[400, 8, 8], [22, 6, 6]]"
9,0.2230961163562774,0.33844931965282166,0.8329411764705882,0.7849223946784922,0.8082191780821918,0.9726784843063913,2.5e-05,0.8151658767772512,31.397135,"[[400, 8, 8], [22, 6, 6]]"
9,0.2421056080786061,0.5828432356522207,0.9195046439628483,0.6585365853658537,0.7674418604651163,0.9707269474711335,5e-05,0.8283313325330132,31.293502,"[[400, 8, 8], [22, 6, 6]]"
9,0.22843394530179909,0.4958527659396657,0.8931750741839762,0.6674057649667405,0.7639593908629442,0.9697511790535046,1.25e-05,0.8130081300813008,31.238984,"[[400, 8, 8], [22, 6, 6]]"
9,0.22817713381918414,0.29268255723668496,0.8701923076923077,0.802660753880266,0.8350634371395617,0.9767441860465116,5e-05,0.8350634371395617,31.183378,"[[400, 8, 8], [22, 6, 6]]"
9,0.229349370094875,0.9081499016484627,0.9628099173553719,0.516629711751663,0.6724386724386724,0.9630834281997073,2.5e-05,0.7945879458794588,31.359813,"[[400, 8, 8], [22, 6, 6]]"
9,0.23182752211092583,0.3540488642819588,0.9128065395095368,0.7427937915742794,0.8190709046454768,0.9759310456984875,2.5e-05,0.8500539374325782,31.233854,"[[400, 8, 8], [22, 6, 6]]"
9,0.24977965612835065,0.2637272843584275,0.8505747126436781,0.8203991130820399,0.835214446952596,0.9762563018376972,5e-05,0.835214446952596,31.284912,"[[400, 8, 8], [22, 6, 6]]"
